packets_per_second,bytes_per_second,average_packet_size,flow_duration,packet_count,byte_count,syn_count,ack_count,syn_ack_ratio,dns_query_length,dns_entropy,dns_digit_ratio,dns_unique_char_ratio,dns_subdomain_count,inbound_bytes,outbound_bytes,outbound_inbound_ratio,is_tcp,is_udp,is_icmp,unique_destination_ports,unique_destination_hosts,connection_rate,fanout_score,source_ip_count,source_ip_entropy,destination_concentration,aggregate_packet_rate,mean_inter_arrival_time,inter_arrival_std,periodicity_score,repeated_destination_count,label,label_name
42.358780546202134,47489.08919173502,1002.0,21.006504285808656,253.66666666666666,235286.5,1.8333333333333333,2.0,0.7444444444444445,6.5,1.5334458633132257,0.0,0.35833333333333334,1.5,123550.33333333333,111736.16666666667,0.9066896717719337,0.6666666666666666,0.3333333333333333,0.0,4.0,4.0,0.023346303501945526,1.0,4.0,1.9182958340544893,0.3333333333333333,5.9221789883268485,51.4,23.56777460856243,0.6856279283783003,1.0,0,NORMAL
12.521336209012564,1574.9266832190956,127.25621600621601,1.078997481815091,11.6,1410.6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,573.0,837.6,1.4652536059029502,1.0,0.0,0.0,1.0,1.0,0.005963139485364008,1.0,1.0,0.0,1.0,0.06917241803022249,209.62112375,100.34140738468696,0.6762789133984521,5.0,3,C2_BEACON
9.34554253166842,1207.0661613832672,126.05911495911498,1.2205056292797685,10.666666666666666,1322.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,541.5,780.5,1.4545539493990451,1.0,0.0,0.0,1.0,1.0,0.010028123320305013,1.0,1.0,0.0,1.0,0.10696664874992014,119.66346659999999,1.8401771805851332,0.9848549630008778,6.0,3,C2_BEACON
7.641271470525974,8809.817949369413,1225.6666666666667,32.15446919293645,244.0,283944.0,3.6666666666666665,3.3333333333333335,1.111111111111111,0.0,0.0,0.0,0.0,0.0,153140.0,130804.0,0.8377595418660677,1.0,0.0,0.0,2.0,3.0,0.01171875,1.0,3.0,1.584962500721156,0.3333333333333333,2.859375,128.0,31.0,0.8050314465408805,1.0,0,NORMAL
37.41226595510192,32027.303470187628,928.3333333333334,16.57368406725885,220.33333333333334,194813.16666666666,1.0,0.8333333333333334,0.5,0.0,0.0,0.0,0.0,0.0,95687.66666666667,99125.5,1.0059098489836613,0.3333333333333333,0.6666666666666666,0.0,3.0,4.0,0.039735099337748346,0.8,5.0,2.251629167387823,0.3333333333333333,8.754966887417218,30.2,17.232527382830412,0.6366938821592664,1.0,0,NORMAL
8.192277299889568,881.6799105580368,130.80882352941174,0.30959480949661894,1.9705882352941178,204.94117647058823,0.0,0.0,0.0,60.64705882352941,4.740065447726657,0.21760899481030457,0.5006852089401518,3.0,61.029411764705884,142.97058823529412,2.3426035733943165,0.0,1.0,0.0,1.0,1.0,0.12686567164179105,1.0,1.0,0.0,1.0,0.25,8.121212121212121,5.464805165827885,0.5977625340547094,34.0,4,DNS_TUNNEL
91.46541533812585,5487.924920287551,60.0,0.05141926175871349,1.944954128440367,116.69724770642202,1.0,0.10091743119266056,1.0,0.0,0.0,0.0,0.0,0.0,6.055045871559633,60.0,0.10091743119266056,1.0,0.0,0.0,109.0,1.0,11.425576519916143,1.0,1.0,0.0,1.0,22.222222222222225,0.08833333333333335,0.0881549561641108,0.5005053512891152,1.0,2,PORT_SCAN
76.09214344846403,4565.528606907842,60.0,0.049648815673877716,1.9555555555555555,117.33333333333333,1.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,0.1,1.0,0.0,0.0,90.0,1.0,12.552301255230125,1.0,1.0,0.0,1.0,24.546722454672246,0.080561797752809,0.060547308099670294,0.5709184908097377,1.0,2,PORT_SCAN
1128.325587200179,67699.53523201073,60.0,0.2677227782015139,127.3076923076923,7638.461538461538,123.96153846153847,3.3461538461538463,45.373076923076916,0.0,0.0,0.0,0.0,0.0,200.76923076923077,7437.692307692308,32.18076923076923,1.0,0.0,0.0,1.0,1.0,28.792912513842747,0.038461538461538464,26.0,4.70043971814109,1.0,3665.559246954596,0.03612,0.03180103142981372,0.5317940443428726,26.0,1,SYN_FLOOD
79.42919044132731,111205.63391140108,1400.1024852585615,245.22860883352573,17029.5,23842440.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,26412.0,23816028.5,1051.683933168139,1.0,0.0,0.0,1.0,1.0,0.05128205128205128,1.0,1.0,0.0,1.0,873.3076923076923,39.0,0.0,1.0,2.0,5,DATA_EXFILTRATION
108.08101308966144,6484.860785379687,60.0,0.04788642631864151,1.9134615384615385,114.8076923076923,1.0,0.14423076923076922,1.0,0.0,0.0,0.0,0.0,0.0,8.653846153846153,60.0,0.14423076923076922,1.0,0.0,0.0,104.0,1.0,16.3265306122449,1.0,1.0,0.0,1.0,31.240188383045524,0.06184466019417474,0.058038279514146536,0.5158754059972555,1.0,2,PORT_SCAN
28.209334053843854,22049.46775123155,959.0,28.07584091294104,364.4,374621.0,1.8,2.2,0.49333333333333335,4.8,1.2006516669551288,0.0,0.2833333333333333,1.2,186120.6,188500.4,0.9710822835705881,0.6,0.4,0.0,3.0,5.0,0.026737967914438502,1.25,4.0,1.9219280948873623,0.2,9.743315508021391,46.75,42.8624252696928,0.5216910474111562,1.0,0,NORMAL
1249.0339207907584,74942.03524744551,60.0,0.2251602271447397,128.77083333333334,7726.25,126.20833333333333,2.5625,63.60381944444445,0.0,0.0,0.0,0.0,0.0,153.75,7572.5,47.22881944444445,1.0,0.0,0.0,1.0,1.0,55.23590333716916,0.020833333333333332,48.0,5.5849625007211605,1.0,7112.77330264672,0.01848936170212766,0.017135098160042092,0.5190074957953774,48.0,1,SYN_FLOOD
17.104811533789764,1555.1126668151646,111.08333333333333,0.21799818866388382,2.2941176470588234,213.76470588235293,0.0,0.0,0.0,61.8235294117647,4.686807568468788,0.2466891150364037,0.48493743535624356,3.0,63.705882352941174,149.14705882352942,2.341640032379275,0.0,1.0,0.0,1.0,1.0,0.12142857142857143,1.0,1.0,0.0,1.0,0.2785714285714286,8.484848484848484,7.084431125431495,0.544973736565574,34.0,4,DNS_TUNNEL
8.449504645152093,1296.9272890387306,161.53718614718616,1.1946045951282023,9.6,1429.4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,564.3,865.1,1.524736875150542,1.0,0.0,0.0,1.0,1.0,0.009278207024644474,1.0,1.0,0.0,1.0,0.08907078743658695,119.75493844444443,1.6293704490338263,0.986576762154129,10.0,3,C2_BEACON
87.22555734374976,5233.533440624984,60.0,0.05349963055049826,1.9710982658959537,118.26589595375722,1.0,0.12138728323699421,1.0,0.0,0.0,0.0,0.0,0.0,7.283236994219653,60.0,0.12138728323699421,1.0,0.0,0.0,173.0,1.0,24.820659971305595,1.0,1.0,0.0,1.0,48.92395982783358,0.04052325581395349,0.030656850497448877,0.5693059186603386,1.0,2,PORT_SCAN
707.4053638760536,42444.32183256321,60.0,0.2858126732745411,121.46511627906976,7287.906976744186,119.46511627906976,2.0,73.84147286821705,0.0,0.0,0.0,0.0,0.0,120.0,7167.906976744186,40.93449612403101,1.0,0.0,0.0,1.0,1.0,47.14912280701754,0.023255813953488372,43.0,5.426264754702098,1.0,5726.973684210526,0.021714285714285717,0.023559737360373863,0.479619089261795,43.0,1,SYN_FLOOD
19.973718200667612,16125.000576680814,813.8,28.93947556864178,289.6,232600.8,2.0,1.6,1.2,8.4,1.913082071720972,0.0,0.44333333333333336,1.8,121872.4,110728.4,0.8839125491228469,0.8,0.2,0.0,4.0,3.0,0.02109704641350211,0.75,4.0,1.9219280948873623,0.6,6.109704641350211,59.25,18.21228980661136,0.7648883107886524,1.0,0,NORMAL
12.815910387996535,1264.993091920726,131.12499999999997,0.22258924837975888,2.0,214.71428571428572,0.0,0.0,0.0,61.535714285714285,4.736773058740674,0.22916046761584344,0.49551091890326837,3.0,63.964285714285715,149.85714285714286,2.3430969860685242,0.0,1.0,0.0,1.0,1.0,0.09655172413793103,1.0,1.0,0.0,1.0,0.19310344827586207,10.74074074074074,10.112671158987704,0.5150591563810528,28.0,4,DNS_TUNNEL
675.6744820298686,945960.0584658525,1400.028944953753,106.82718167480316,35699.333333333336,49979939.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,40395.666666666664,49939543.333333336,1275.818452559797,1.0,0.0,0.0,1.0,1.0,0.014285714285714285,1.0,1.0,0.0,1.0,509.9904761904762,105.0,43.0,0.7094594594594595,3.0,5,DATA_EXFILTRATION
112.02217002713441,6721.330201628064,60.0,0.05153568830517713,2.0057471264367814,120.34482758620689,1.0,0.10344827586206896,1.0,0.0,0.0,0.0,0.0,0.0,6.206896551724138,60.0,0.10344827586206896,1.0,0.0,0.0,174.0,1.0,19.727891156462583,1.0,1.0,0.0,1.0,39.569160997732425,0.050982658959537575,0.040540634576798025,0.5570457201619059,1.0,2,PORT_SCAN
81.10392521777892,4866.2355130667365,60.0,0.05142353541076585,2.060810810810811,123.64864864864865,1.0,0.08783783783783784,1.0,0.0,0.0,0.0,0.0,0.0,5.27027027027027,60.0,0.08783783783783784,1.0,0.0,0.0,148.0,1.0,17.330210772833727,1.0,1.0,0.0,1.0,35.714285714285715,0.05809523809523809,0.054701830402950014,0.5150420916849563,1.0,2,PORT_SCAN
192.55631813848535,269579.67366631824,1400.011102295098,212.98361702526083,37567.333333333336,52594465.666666664,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,32008.666666666668,52562457.0,2104.524820839268,1.0,0.0,0.0,1.0,1.0,0.009554140127388535,1.0,1.0,0.0,1.0,358.92356687898086,157.0,74.0,0.6796536796536797,3.0,5,DATA_EXFILTRATION
84.72097874595396,5083.258724757236,60.0,0.04918856160271983,2.03680981595092,122.20858895705521,1.0,0.0736196319018405,1.0,0.0,0.0,0.0,0.0,0.0,4.41717791411043,60.0,0.0736196319018405,1.0,0.0,0.0,163.0,1.0,38.71733966745843,1.0,1.0,0.0,1.0,78.85985748218528,0.025987654320987656,0.019640594033887133,0.5695518731919765,1.0,2,PORT_SCAN
77.67079076822841,4660.247446093705,60.0,0.050810095445708275,1.9692307692307693,118.15384615384616,1.0,0.03076923076923077,1.0,0.0,0.0,0.0,0.0,0.0,1.8461538461538463,60.0,0.03076923076923077,1.0,0.0,0.0,65.0,1.0,14.541387024608502,1.0,1.0,0.0,1.0,28.635346756152128,0.06984375000000001,0.06852217222138758,0.5047756620900409,1.0,2,PORT_SCAN
6.843524704599932,1092.559557168735,175.20463048855905,1.4230590753323735,9.357142857142858,1483.642857142857,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,587.0,896.6428571428571,1.5209297592817168,1.0,0.0,0.0,1.0,1.0,0.00897156358467205,1.0,1.0,0.0,1.0,0.08394820211371705,120.03739000000002,1.5543900523724106,0.9872163229150613,14.0,3,C2_BEACON
449.4071442249171,417540.5857834703,784.0,25.939491404449456,217.4,201999.0,1.2,1.2,0.4,5.4,1.2650372859326016,0.0,0.2833333333333333,1.2,98673.0,103326.0,1.0742913192942312,0.4,0.6,0.0,4.0,3.0,0.02617801047120419,1.0,3.0,1.5219280948873621,0.4,5.69109947643979,47.75,29.03769102390891,0.6218444566217309,1.0,0,NORMAL
706.420495388395,42385.229723303695,60.0,0.2661539636278337,124.13333333333334,7448.0,121.5111111111111,2.6222222222222222,61.531481481481485,0.0,0.0,0.0,0.0,0.0,157.33333333333334,7290.666666666667,45.04259259259259,1.0,0.0,0.0,1.0,1.0,47.16981132075472,0.022222222222222223,45.0,5.491853096329673,1.0,5855.345911949686,0.021681818181818188,0.02123758752699897,0.505175172482968,45.0,1,SYN_FLOOD
78.69038697181568,54157.75580377302,796.4,28.79132344829993,330.2,254945.2,3.0,3.4,0.8833333333333334,8.0,1.9094190372242814,0.0,0.44051282051282054,1.8,118910.6,136034.6,1.158578079005845,0.8,0.2,0.0,3.0,4.0,0.027472527472527472,0.8,5.0,2.321928094887362,0.4,9.071428571428571,45.5,52.95989048327045,0.46211710958312524,1.0,0,NORMAL
13.934163120203959,13275.89897747798,945.8571428571429,37.84875788703052,241.28571428571428,223706.14285714287,1.7142857142857142,1.7142857142857142,0.6428571428571429,4.0,0.921330310368534,0.0,0.20659340659340658,0.8571428571428571,100886.14285714286,122820.0,1.19945063986787,0.7142857142857143,0.14285714285714285,0.14285714285714285,3.0,4.0,0.026717557251908396,0.8,5.0,2.128085278891394,0.42857142857142855,6.4465648854961835,43.666666666666664,24.02544946972319,0.6450775830184512,2.0,0,NORMAL
316.1845014822688,442664.34310242505,1400.016212263799,146.6292898812003,35790.25,50106820.75,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,18395.0,50088425.75,3532.6886888023155,1.0,0.0,0.0,1.0,1.0,0.011834319526627219,1.0,1.0,0.0,1.0,423.55325443786984,112.66666666666667,61.0482504981829,0.6485722038467764,4.0,5,DATA_EXFILTRATION
11.095175061531634,1082.8486568893754,116.42854853479854,1.0794678566081255,10.625,1103.25,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,450.125,653.125,1.4423442685777714,1.0,0.0,0.0,1.0,1.0,0.009541626990096844,1.0,1.0,0.0,1.0,0.10137978676977896,119.77591914285712,1.6645375913035725,0.9862933849553339,8.0,3,C2_BEACON
111.88276704151822,156640.11930953807,1400.0379455346415,89.27201448542638,9988.0,13983579.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,42459.0,13941120.0,328.3431074683813,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,9988.0,0.0,0.0,0.0,0.0,5,DATA_EXFILTRATION
23.11052129349335,16551.085063187697,839.4285714285714,21.548785608600376,237.85714285714286,184779.57142857142,2.7142857142857144,2.857142857142857,0.8095238095238094,4.428571428571429,0.9132453752255815,0.0,0.1845238095238095,0.8571428571428571,86519.0,98260.57142857143,1.161362838943592,0.8571428571428571,0.14285714285714285,0.0,4.0,4.0,0.03888888888888889,0.6666666666666666,6.0,2.521640636343318,0.42857142857142855,9.25,30.0,19.629909152447276,0.6044742074350681,2.0,0,NORMAL
21.63941591051236,23373.789034217,997.25,22.279852329105317,237.75,247141.25,2.5,2.25,0.8541666666666666,0.0,0.0,0.0,0.0,0.0,119473.25,127668.0,1.0744600166876888,0.75,0.25,0.0,3.0,3.0,0.015384615384615385,0.75,4.0,2.0,0.5,3.6576923076923076,86.66666666666667,100.34053130326858,0.4634402718584121,1.0,0,NORMAL
81.991466279965,4919.487976797899,60.0,0.05282314926534246,2.0202020202020203,121.21212121212122,1.0,0.04040404040404041,1.0,0.0,0.0,0.0,0.0,0.0,2.4242424242424243,60.0,0.04040404040404041,1.0,0.0,0.0,99.0,1.0,31.32911392405063,1.0,1.0,0.0,1.0,63.291139240506325,0.03224489795918367,0.023102725885854568,0.5825886590806976,1.0,2,PORT_SCAN
19.169884526867644,17661.085432437594,943.0,37.246079270389664,274.0,259870.0,3.0,3.0,0.6666666666666666,9.0,2.15283992099878,0.0,0.49444444444444446,2.0,127141.0,132729.0,1.0013558915303842,0.6666666666666666,0.3333333333333333,0.0,3.0,2.0,0.018404907975460124,0.6666666666666666,3.0,1.584962500721156,0.6666666666666666,5.042944785276074,81.5,49.5,0.6221374045801527,1.0,0,NORMAL
296.75872312471887,256074.91516567775,1041.0,8.841605313028305,207.0,217179.0,2.6666666666666665,2.3333333333333335,0.8333333333333334,5.0,1.0632993651547624,0.0,0.2222222222222222,1.0,94820.33333333333,122358.66666666667,1.147285470289144,0.6666666666666666,0.3333333333333333,0.0,3.0,2.0,0.017142857142857144,1.0,2.0,0.9182958340544896,0.6666666666666666,3.5485714285714285,87.5,16.5,0.8413461538461539,1.0,0,NORMAL
6.185515104903613,6193.982799834422,1023.2,46.40332926711007,283.8,291126.6,3.8,3.8,1.06,6.0,1.286024404881228,0.0,0.26666666666666666,1.2,156133.0,134993.6,0.9651180355166676,1.0,0.0,0.0,3.0,5.0,0.022026431718061675,1.0,5.0,2.321928094887362,0.2,6.251101321585903,56.75,43.03123865286706,0.5687441924571597,1.0,0,NORMAL
1277.6216561513572,76657.29936908145,60.0,0.2502871418089592,120.03921568627452,7202.35294117647,117.43137254901961,2.607843137254902,64.30196078431372,0.0,0.0,0.0,0.0,0.0,156.47058823529412,7045.882352941177,43.75294117647059,1.0,0.0,0.0,1.0,1.0,52.46913580246914,0.0196078431372549,51.0,5.6724253419715005,1.0,6298.3539094650205,0.01944,0.02045107332146653,0.4873270729854936,51.0,1,SYN_FLOOD
894.7283267790535,53683.69960674323,60.0,0.26598708913121033,120.9090909090909,7254.545454545455,118.95454545454545,1.9545454545454546,75.22424242424243,0.0,0.0,0.0,0.0,0.0,117.27272727272727,7137.272727272727,44.04242424242424,1.0,0.0,0.0,1.0,1.0,26.442307692307693,0.045454545454545456,22.0,4.459431618637295,1.0,3197.1153846153848,0.03961904761904762,0.02789517143824646,0.5868252372944729,22.0,1,SYN_FLOOD
111.6175571119736,6697.053426718416,60.0,0.052089783915928715,2.1354838709677417,128.1290322580645,1.0,0.09032258064516129,1.0,0.0,0.0,0.0,0.0,0.0,5.419354838709677,60.0,0.09032258064516129,1.0,0.0,0.0,155.0,1.0,48.4375,1.0,1.0,0.0,1.0,103.4375,0.02077922077922078,0.016178086330431447,0.5622493196695552,1.0,2,PORT_SCAN
87.43232421582475,5245.939452949484,60.0,0.050711167603427594,2.0460526315789473,122.76315789473684,1.0,0.1118421052631579,1.0,0.0,0.0,0.0,0.0,0.0,6.7105263157894735,60.0,0.1118421052631579,1.0,0.0,0.0,152.0,1.0,51.006711409395976,1.0,1.0,0.0,1.0,104.36241610738256,0.019735099337748346,0.01469094508104356,0.5732607295125572,1.0,2,PORT_SCAN
16.658346197279112,18250.415266829204,1054.6,25.77750684635506,351.4,383035.8,0.4,0.6,0.13333333333333333,11.0,2.5841304896793185,0.0,0.5871794871794872,2.4,189716.4,193319.4,1.0899288572110175,0.2,0.8,0.0,4.0,3.0,0.032679738562091505,0.6,5.0,2.321928094887362,0.4,11.483660130718954,38.25,29.08070666266554,0.5680914681563767,2.0,0,NORMAL
965.4928247526802,57929.56948516082,60.0,0.2771232692484227,139.65384615384616,8379.23076923077,137.03846153846155,2.6153846153846154,76.6647435897436,0.0,0.0,0.0,0.0,0.0,156.92307692307693,8222.307692307691,53.049358974358974,1.0,0.0,0.0,1.0,1.0,27.600849256900215,0.038461538461538464,26.0,4.70043971814109,1.0,3854.5647558386413,0.03768,0.044441170101607363,0.458834183114769,26.0,1,SYN_FLOOD
8.108272662110307,9698.0990558136,1191.2,34.288761442325644,177.0,209374.4,2.2,2.4,1.0333333333333334,3.0,0.674711452455037,0.0,0.14666666666666667,0.6,99042.6,110331.8,1.2111799952039217,1.0,0.0,0.0,3.0,4.0,0.027932960893854747,0.8,5.0,2.321928094887362,0.4,4.944134078212291,44.75,30.22726418318403,0.596847597568605,1.0,0,NORMAL
5.553983111614231,6440.786757160329,1145.2,39.20493248922467,221.8,265714.0,1.4,1.6,0.5,6.0,1.3287552782104712,0.0,0.2888888888888889,1.2,123549.8,142164.2,1.1115631183760577,0.6,0.4,0.0,4.0,4.0,0.025,0.8,5.0,2.321928094887362,0.4,5.545,50.0,27.685736399814257,0.6436187943520548,1.0,0,NORMAL
9.656596881644512,1527.9224198719073,190.67270705484992,1.099970134797156,8.785714285714286,1431.0714285714287,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,574.2857142857143,856.7857142857143,1.523746700406294,1.0,0.0,0.0,1.0,1.0,0.00897648321883362,1.0,1.0,0.0,1.0,0.07886481685118109,119.97160253846155,1.5315234951445025,0.9873951926576695,14.0,3,C2_BEACON
8.533215524233638,1015.9945695235025,144.21794871794873,0.2859221332013438,1.7692307692307692,210.0,0.0,0.0,0.0,62.15384615384615,4.714177121110525,0.2301140302730418,0.4827872295246758,3.0,62.61538461538461,146.6153846153846,2.341567375686725,0.0,1.0,0.0,1.0,1.0,0.05220883534136546,1.0,1.0,0.0,1.0,0.09236947791164658,20.75,13.730288902034557,0.6017931015298313,13.0,4,DNS_TUNNEL
140.6940938937805,196973.5356401437,1400.0103629184534,181.78907798583256,24042.666666666668,33659995.666666664,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,22144.333333333332,33637851.333333336,2122.452517310881,1.0,0.0,0.0,1.0,1.0,0.014492753623188406,1.0,1.0,0.0,1.0,348.44444444444446,103.5,86.5,0.5447368421052631,3.0,5,DATA_EXFILTRATION
709.9397782902847,42596.38669741708,60.0,0.29716898172183875,125.21666666666667,7513.0,122.8,2.4166666666666665,73.85194444444444,0.0,0.0,0.0,0.0,0.0,145.0,7368.0,59.868611111111115,1.0,0.0,0.0,1.0,1.0,63.357972544878564,0.016666666666666666,60.0,5.906890595608517,1.0,7933.474128827878,0.016050847457627117,0.015205288697244827,0.5135262841861292,60.0,1,SYN_FLOOD
230.92779350250112,323302.4832964574,1400.0275259919333,156.80077530899487,33197.0,46476219.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16766.666666666668,46459452.333333336,2672.6638254879085,1.0,0.0,0.0,1.0,1.0,0.009202453987730062,1.0,1.0,0.0,1.0,305.49386503067484,163.0,108.0,0.6014760147601477,3.0,5,DATA_EXFILTRATION
23.200237821556254,21531.884457968987,1005.3333333333334,26.92783528626021,361.5,383596.0,2.8333333333333335,2.8333333333333335,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,202707.16666666666,180888.83333333334,0.8772556737844616,0.6666666666666666,0.3333333333333333,0.0,5.0,3.0,0.03508771929824561,0.75,4.0,1.7924812503605778,0.3333333333333333,12.68421052631579,34.2,33.31306050185122,0.506568651247298,1.0,0,NORMAL
20.033445162017625,17687.570410549564,938.0,29.22154379329146,428.57142857142856,401389.28571428574,2.142857142857143,2.142857142857143,0.7095238095238096,2.5714285714285716,0.48459246052350485,0.0,0.09523809523809523,0.42857142857142855,204828.7142857143,196560.57142857142,0.9479658856895415,0.5714285714285714,0.2857142857142857,0.14285714285714285,4.0,4.0,0.03255813953488372,1.0,4.0,1.8423709931771088,0.5714285714285714,13.953488372093023,35.833333333333336,17.733364661626464,0.6689479597324622,2.0,0,NORMAL
2.8628054116815362,3480.3031927556053,1106.25,44.83346889112295,138.0,164646.5,1.5,1.5,0.5,3.75,0.8100559822354629,0.0,0.16666666666666666,0.75,85367.5,79279.0,1.0958837308509413,0.5,0.25,0.25,3.0,2.0,0.020100502512562814,0.6666666666666666,3.0,1.5,0.5,2.7738693467336684,66.33333333333333,45.49236810230432,0.5931850413789902,1.0,0,NORMAL
19.767807655543496,10512.600813053612,727.0,34.624150769790454,279.0,160833.0,1.5,1.0,0.75,7.5,1.6867786311375927,0.0,0.36666666666666664,1.5,82299.5,78533.5,0.9623458487742859,0.5,0.5,0.0,2.0,2.0,0.014388489208633094,1.0,2.0,1.0,0.5,4.014388489208633,139.0,0.0,1.0,1.0,0,NORMAL
14.006457863383076,1465.2963263416682,127.84166666666667,0.2302096741714151,2.175,225.825,0.0,0.0,0.0,62.625,4.705542694578689,0.23089902745755095,0.4851311877335844,3.0,67.275,157.65,2.343498933599,0.0,1.0,0.0,1.0,1.0,0.15151515151515152,1.0,1.0,0.0,1.0,0.32954545454545453,6.769230769230769,5.446530480964822,0.5541390856114173,40.0,4,DNS_TUNNEL
1104.1549893372903,66249.29936023743,60.0,0.24547353746324466,119.15789473684211,7149.473684210527,116.84210526315789,2.3157894736842106,67.02368421052631,0.0,0.0,0.0,0.0,0.0,138.94736842105263,7010.526315789473,47.36578947368421,1.0,0.0,0.0,1.0,1.0,40.51172707889126,0.02631578947368421,38.0,5.247927513443589,1.0,4827.2921108742,0.025351351351351352,0.024801063857103383,0.5054861514840386,38.0,1,SYN_FLOOD
29.981317472226877,27564.198394824318,958.1666666666666,15.490012263794474,318.8333333333333,311660.0,2.8333333333333335,2.3333333333333335,1.3333333333333333,2.0,0.5141604167868593,0.0,0.125,0.5,146297.16666666666,165362.83333333334,1.131486485933861,1.0,0.0,0.0,3.0,4.0,0.024793388429752067,0.6666666666666666,6.0,2.584962500721156,0.3333333333333333,7.904958677685951,48.4,35.30212458195682,0.5782409973669091,1.0,0,NORMAL
10.953072876543986,1202.9711337885735,127.55555555555556,0.2343610907912063,2.0416666666666665,213.70833333333334,0.0,0.0,0.0,62.125,4.726910447845716,0.2416750145966345,0.49011499962205596,3.0,63.666666666666664,149.16666666666666,2.343107339182459,0.0,1.0,0.0,1.0,1.0,0.08856088560885608,1.0,1.0,0.0,1.0,0.18081180811808117,11.782608695652174,14.27054284863428,0.45225272173400993,24.0,4,DNS_TUNNEL
